Time: 595.604; State:  4; ID:  2; absPos(-7.080, 32.570); absVel(-32.875, -41.750); Ellipse( 9.99x 8.86); size(0.648)
Time: 595.612; State:  4; ID:  2; absPos(-7.350, 32.210); absVel(-33.375, -45.125); Ellipse( 9.97x 8.90); size(0.648)
Time: 595.620; State:  4; ID:  2; absPos(-7.630, 31.840); absVel(-34.750, -45.875); Ellipse(10.04x 8.88); size(0.652)
Time: 595.628; State:  4; ID:  2; absPos(-7.900, 31.440); absVel(-33.750, -50.000); Ellipse(10.03x 9.05); size(0.656)
Time: 595.636; State:  4; ID:  2; absPos(-8.080, 31.180); absVel(-34.000, -47.875); Ellipse(10.13x 9.09); size(0.668)
Time: 595.644; State:  4; ID:  2; absPos(-8.450, 30.670); absVel(-34.625, -47.500); Ellipse(10.08x 9.14); size(0.672)
Time: 595.652; State:  4; ID:  2; absPos(-8.740, 30.300); absVel(-36.000, -45.750); Ellipse(10.09x 9.06); size(0.680)
Time: 595.660; State:  4; ID:  2; absPos(-8.900, 30.090); absVel(-32.500, -43.125); Ellipse(10.16x 9.04); size(0.684)
Time: 595.668; State:  4; ID:  2; absPos(-9.150, 29.760); absVel(-30.875, -40.875); Ellipse(10.27x 9.07); size(0.695)
Time: 595.676; State:  4; ID:  2; absPos(-9.390, 29.460); absVel(-30.125, -37.625); Ellipse(10.27x 9.01); size(0.691)
Time: 595.684; State:  4; ID:  2; absPos(-9.620, 29.180); absVel(-27.625, -34.500); Ellipse(10.28x 9.02); size(0.695)
Time: 595.692; State:  4; ID:  2; absPos(-9.820, 28.920); absVel(-25.625, -32.250); Ellipse(10.24x 9.05); size(0.699)
Time: 595.700; State:  4; ID:  2; absPos(-10.000, 28.670); absVel(-22.500, -31.875); Ellipse(10.25x 9.01); size(0.695)
Time: 595.708; State:  4; ID:  2; absPos(-10.160, 28.410); absVel(-20.000, -32.125); Ellipse(10.23x 9.05); size(0.699)
Time: 595.716; State:  4; ID:  2; absPos(-10.320, 28.150); absVel(-19.375, -32.500); Ellipse(10.18x 9.03); size(0.695)
Time: 595.724; State:  4; ID:  2; absPos(-10.440, 27.880); absVel(-15.375, -34.125); Ellipse(10.27x 9.00); size(0.699)
Time: 595.732; State:  4; ID:  2; absPos(-10.560, 27.600); absVel(-14.375, -35.125); Ellipse(10.29x 8.95); size(0.699)
Time: 595.740; State:  4; ID:  2; absPos(-10.650, 27.310); absVel(-11.250, -36.000); Ellipse(10.31x 8.94); size(0.688)
Time: 595.748; State:  4; ID:  2; absPos(-10.730, 27.030); absVel(-10.375, -35.125); Ellipse(10.30x 8.93); size(0.695)
Time: 595.756; State:  4; ID:  2; absPos(-10.800, 26.750); absVel(-8.250, -34.875); Ellipse(10.28x 8.81); size(0.695)
Time: 595.764; State:  4; ID:  2; absPos(-10.840, 26.490); absVel(-5.750, -32.000); Ellipse(10.40x 8.77); size(0.699)
Time: 595.772; State:  4; ID:  2; absPos(-10.870, 26.230); absVel(-3.750, -32.250); Ellipse(10.40x 8.80); size(0.703)
Time: 595.780; State:  4; ID:  2; absPos(-10.880, 25.990); absVel(-1.375, -30.750); Ellipse(10.45x 8.78); size(0.695)
Time: 595.788; State:  4; ID:  2; absPos(-10.890, 25.750); absVel(-1.000, -29.625); Ellipse(10.36x 8.87); size(0.695)
Time: 595.796; State:  4; ID:  2; absPos(-10.880, 25.510); absVel( 1.250, -30.125); Ellipse(10.48x 8.69); size(0.691)
Time: 595.804; State:  4; ID:  2; absPos(-10.870, 25.260); absVel( 0.750, -30.250); Ellipse(10.34x 8.89); size(0.691)
Time: 595.812; State:  4; ID:  2; absPos(-10.870, 25.020); absVel( 0.125, -30.375); Ellipse(10.28x 8.97); size(0.688)
Time: 595.820; State:  4; ID:  2; absPos(-10.860, 24.780); absVel( 1.000, -30.375); Ellipse(10.27x 8.79); size(0.684)
Time: 595.828; State:  4; ID:  2; absPos(-10.850, 24.530); absVel( 1.250, -31.000); Ellipse(10.30x 8.91); size(0.684)
Time: 595.836; State:  4; ID:  2; absPos(-10.850, 24.290); absVel( 0.750, -29.625); Ellipse(10.34x 8.96); size(0.684)
Time: 595.844; State:  4; ID:  2; absPos(-10.840, 24.070); absVel( 0.375, -27.375); Ellipse(10.35x 8.80); size(0.676)
Time: 595.852; State:  4; ID:  2; absPos(-10.840, 23.860); absVel( 0.375, -26.625); Ellipse(10.36x 8.89); size(0.680)
Time: 595.860; State:  4; ID:  2; absPos(-10.850, 23.670); absVel(-1.125, -23.750); Ellipse(10.29x 8.85); size(0.680)
Time: 595.868; State:  4; ID:  2; absPos(-10.850, 23.500); absVel(-0.375, -20.375); Ellipse(10.26x 8.86); size(0.684)
Time: 595.876; State:  4; ID:  2; absPos(-10.870, 23.370); absVel(-1.500, -16.875); Ellipse(10.18x 8.89); size(0.691)
Time: 595.884; State:  4; ID:  2; absPos(-10.880, 23.250); absVel(-1.250, -15.000); Ellipse(10.25x 8.95); size(0.695)
Time: 595.892; State:  4; ID:  2; absPos(-10.880, 23.150); absVel(-1.000, -11.875); Ellipse(10.32x 8.92); size(0.703)
Time: 595.900; State:  4; ID:  2; absPos(-10.900, 23.080); absVel(-1.875, -9.500); Ellipse(10.32x 8.95); size(0.707)
Time: 595.908; State:  4; ID:  2; absPos(-10.910, 23.020); absVel(-1.375, -7.375); Ellipse(10.30x 9.04); size(0.711)
Time: 595.916; State:  4; ID:  2; absPos(-10.930, 22.980); absVel(-1.750, -5.125); Ellipse(10.27x 9.02); size(0.715)
Time: 595.924; State:  4; ID:  2; absPos(-10.940, 22.950); absVel(-1.625, -3.375); Ellipse(10.27x 9.03); size(0.715)
Time: 595.932; State:  4; ID:  2; absPos(-10.950, 22.920); absVel(-1.000, -3.125); Ellipse(10.32x 9.02); size(0.727)
Time: 595.940; State:  4; ID:  2; absPos(-10.950, 22.910); absVel(-0.750, -2.625); Ellipse(10.30x 9.03); size(0.730)
Time: 595.948; State:  4; ID:  2; absPos(-10.970, 22.900); absVel(-1.625, -1.000); Ellipse(10.25x 9.02); size(0.734)
Time: 595.956; State:  4; ID:  2; absPos(-10.980, 22.890); absVel(-1.125, -0.750); Ellipse(10.32x 8.97); size(0.746)
Time: 595.964; State:  4; ID:  2; absPos(-10.990, 22.890); absVel(-1.000,  0.125); Ellipse(10.35x 8.97); size(0.754)
Time: 595.972; State:  4; ID:  2; absPos(-11.000, 22.900); absVel(-1.750,  1.375); Ellipse(10.29x 8.93); size(0.758)
Time: 595.980; State:  4; ID:  2; absPos(-11.010, 22.910); absVel(-1.625,  0.250); Ellipse(10.30x 8.97); size(0.777)
Time: 595.988; State:  4; ID:  2; absPos(-11.020, 22.920); absVel(-1.375,  1.250); Ellipse(10.26x 8.92); size(0.777)
Time: 595.996; State:  4; ID:  2; absPos(-11.030, 22.930); absVel(-0.750,  1.625); Ellipse(10.21x 8.92); size(0.789)
Time: 596.004; State:  4; ID:  2; absPos(-11.050, 22.940); absVel(-1.875,  1.250); Ellipse(10.24x 8.98); size(0.801)
Time: 596.012; State:  4; ID:  2; absPos(-11.060, 22.960); absVel(-1.625,  1.875); Ellipse(10.36x 9.07); size(0.812)
Time: 596.020; State:  4; ID:  2; absPos(-11.070, 22.970); absVel(-1.625,  1.250); Ellipse(10.36x 9.11); size(0.824)
Time: 596.028; State:  4; ID:  2; absPos(-11.090, 22.990); absVel(-1.875,  2.250); Ellipse(10.42x 9.12); size(0.832)
Time: 596.036; State:  4; ID:  2; absPos(-11.090, 23.000); absVel(-0.625,  2.250); Ellipse(10.43x 9.15); size(0.844)
Time: 596.044; State:  4; ID:  2; absPos(-11.090, 23.010); absVel( 0.750,  0.750); Ellipse(10.49x 9.16); size(0.855)
Time: 596.052; State:  4; ID:  2; absPos(-11.080, 23.020); absVel( 0.125,  1.000); Ellipse(10.48x 9.19); size(0.859)
Time: 596.060; State:  4; ID:  2; absPos(-11.080, 23.030); absVel( 0.625,  1.125); Ellipse(10.52x 9.21); size(0.863)
Time: 596.068; State:  4; ID:  2; absPos(-11.070, 23.040); absVel( 0.750,  1.125); Ellipse(10.50x 9.15); size(0.867)
Time: 596.076; State:  4; ID:  2; absPos(-11.070, 23.050); absVel( 0.250,  1.000); Ellipse(10.48x 9.16); size(0.867)
Time: 596.084; State:  4; ID:  2; absPos(-11.060, 23.060); absVel( 1.000,  1.750); Ellipse(10.56x 9.17); size(0.859)
Time: 596.092; State:  4; ID:  2; absPos(-11.050, 23.080); absVel( 1.875,  1.875); Ellipse(10.44x 9.10); size(0.832)
Time: 596.100; State:  4; ID:  2; absPos(-11.030, 23.090); absVel( 1.375,  1.750); Ellipse(10.50x 8.95); size(0.773)
Time: 596.108; State:  4; ID:  2; absPos(-10.980, 23.100); absVel( 7.250,  0.750); Ellipse(10.69x 8.81); size(0.559)
Time: 596.116; State:  5; ID:  2; absPos(-10.920, 23.110); absVel( 7.000,  1.750); Ellipse(11.04x 8.58); size(0.180)
Time: 596.124; State:  7; ID:  2; absPos(-10.920, 23.110); absVel( 0.000,  0.000); Ellipse( 0.00x 0.00); size(0.000)
Time: 596.244; State:  1; ID:  0; absPos(-8.650, 26.930); absVel( 0.000,  0.000); Ellipse( 9.96x 9.14); size(0.484)
Time: 596.252; State:  3; ID:  2; absPos(-8.590, 27.200); absVel( 7.500, 33.750); Ellipse(10.18x 9.26); size(0.824)
Time: 596.260; State:  4; ID:  2; absPos(-8.540, 27.470); absVel( 6.250, 33.750); Ellipse(10.57x 9.19); size(0.816)
Time: 596.268; State:  4; ID:  2; absPos(-8.050, 27.750); absVel(61.250, 35.000); Ellipse(10.75x 9.19); size(0.789)
Time: 596.276; State:  4; ID:  2; absPos(-7.420, 28.120); absVel(98.750, 58.250); Ellipse(10.75x 9.19); size(0.777)
Time: 596.284; State:  4; ID:  2; absPos(-6.610, 28.540); absVel(131.250, 70.375); Ellipse(10.63x 9.16); size(0.758)
Time: 596.292; State:  4; ID:  2; absPos(-5.640, 29.030); absVel(159.250, 82.250); Ellipse(10.31x 9.08); size(0.734)
Time: 596.300; State:  4; ID:  2; absPos(-4.580, 29.560); absVel(177.375, 90.625); Ellipse(10.34x 8.98); size(0.723)
Time: 596.308; State:  4; ID:  2; absPos(-3.520, 30.110); absVel(185.000, 95.750); Ellipse(10.32x 8.92); size(0.711)
Time: 596.316; State:  4; ID:  2; absPos(-2.380, 30.700); absVel(197.125, 101.500); Ellipse(10.29x 8.85); size(0.699)
Time: 596.324; State:  4; ID:  2; absPos(-1.240, 31.320); absVel(201.625, 108.125); Ellipse(10.21x 8.72); size(0.676)
Time: 596.332; State:  4; ID:  2; absPos( 0.460, 32.270); absVel(212.875, 118.250); Ellipse(10.21x 8.72); size(0.672)
Time: 596.340; State:  4; ID:  2; absPos( 2.240, 33.280); absVel(222.375, 126.625); Ellipse( 9.94x 8.60); size(0.660)
Time: 596.348; State:  4; ID:  2; absPos( 4.030, 34.330); absVel(224.125, 130.750); Ellipse(10.03x 8.44); size(0.648)
Time: 596.356; State:  4; ID:  3; absPos( 5.800, 35.340); absVel(221.000, 126.625); Ellipse(10.09x 8.15); size(0.641)
Time: 596.364; State:  4; ID:  3; absPos( 7.500, 36.310); absVel(213.250, 121.875); Ellipse( 9.83x 8.31); size(0.637)
Time: 596.372; State:  4; ID:  3; absPos( 9.130, 37.240); absVel(203.125, 115.000); Ellipse( 9.65x 8.27); size(0.621)
Time: 596.380; State:  4; ID:  3; absPos(10.080, 37.760); absVel(191.000, 107.000); Ellipse( 9.68x 8.44); size(0.617)
Time: 596.388; State:  4; ID:  3; absPos(11.450, 38.530); absVel(171.000, 96.375); Ellipse( 9.60x 8.59); size(0.613)
Time: 596.396; State:  4; ID:  3; absPos(12.170, 38.930); absVel(154.750, 87.500); Ellipse( 9.56x 8.55); size(0.605)
Time: 596.404; State:  4; ID:  3; absPos(13.210, 39.530); absVel(130.375, 74.250); Ellipse( 9.37x 8.51); size(0.602)
Time: 596.412; State:  4; ID:  3; absPos(13.660, 39.780); absVel(111.375, 63.500); Ellipse( 9.27x 8.43); size(0.605)
Time: 596.420; State:  4; ID:  3; absPos(14.340, 40.180); absVel(85.250, 49.625); Ellipse( 9.25x 8.39); size(0.605)
Time: 596.428; State:  4; ID:  3; absPos(14.850, 40.480); absVel(64.375, 36.875); Ellipse( 9.37x 8.49); size(0.625)
Time: 596.436; State:  4; ID:  3; absPos(15.220, 40.690); absVel(45.125, 27.000); Ellipse( 9.44x 8.56); size(0.633)
Time: 596.444; State:  4; ID:  3; absPos(15.460, 40.840); absVel(30.125, 18.500); Ellipse( 9.44x 8.73); size(0.648)
Time: 596.452; State:  4; ID:  3; absPos(15.590, 40.940); absVel(16.375, 12.000); Ellipse( 9.50x 8.77); size(0.652)
Time: 596.460; State:  4; ID:  3; absPos(15.620, 41.010); absVel( 4.000,  8.750); Ellipse( 9.43x 8.84); size(0.660)
Time: 596.468; State:  4; ID:  3; absPos(15.590, 41.050); absVel(-3.250,  5.750); Ellipse( 9.44x 8.93); size(0.664)
Time: 596.476; State:  4; ID:  3; absPos(15.510, 41.080); absVel(-10.625,  3.500); Ellipse( 9.59x 8.86); size(0.664)
Time: 596.484; State:  4; ID:  3; absPos(15.380, 41.100); absVel(-16.625,  2.750); Ellipse( 9.75x 8.79); size(0.664)
Time: 596.492; State:  4; ID:  3; absPos(15.120, 41.140); absVel(-27.500,  4.375); Ellipse( 9.71x 8.75); size(0.656)
Time: 596.500; State:  4; ID:  3; absPos(14.850, 41.180); absVel(-33.875,  4.125); Ellipse( 9.74x 8.78); size(0.656)
Time: 596.508; State:  4; ID:  3; absPos(14.620, 41.210); absVel(-36.375,  4.875); Ellipse( 9.58x 8.81); size(0.652)
Time: 596.516; State:  4; ID:  3; absPos(14.200, 41.260); absVel(-43.500,  5.625); Ellipse( 9.63x 8.71); size(0.648)
Time: 596.524; State:  4; ID:  3; absPos(13.820, 41.310); absVel(-47.375,  5.625); Ellipse( 9.60x 8.71); size(0.652)
Time: 596.532; State:  4; ID:  3; absPos(13.540, 41.320); absVel(-47.875,  3.250); Ellipse( 9.59x 8.89); size(0.656)
Time: 596.540; State:  4; ID:  3; absPos(13.010, 41.360); absVel(-51.375,  2.875); Ellipse( 9.55x 8.91); size(0.660)
Time: 596.548; State:  4; ID:  3; absPos(12.740, 41.380); absVel(-50.125,  3.750); Ellipse( 9.47x 8.95); size(0.656)
Time: 596.556; State:  4; ID:  3; absPos(12.350, 41.390); absVel(-48.750,  1.750); Ellipse( 9.45x 8.92); size(0.656)
Time: 596.564; State:  4; ID:  3; absPos(11.960, 41.400); absVel(-48.125,  1.375); Ellipse( 9.39x 8.89); size(0.652)
Time: 596.572; State:  4; ID:  3; absPos(11.570, 41.400); absVel(-48.500, -0.250); Ellipse( 9.45x 8.95); size(0.660)
Time: 596.580; State:  4; ID:  3; absPos(11.190, 41.390); absVel(-48.250, -1.625); Ellipse( 9.71x 8.92); size(0.668)
Time: 596.588; State:  4; ID:  3; absPos(10.820, 41.380); absVel(-45.625, -0.750); Ellipse( 9.76x 8.97); size(0.672)
Time: 596.596; State:  4; ID:  3; absPos(10.470, 41.380); absVel(-43.750, -0.625); Ellipse( 9.94x 8.93); size(0.684)
Time: 596.604; State:  4; ID:  3; absPos(10.150, 41.380); absVel(-40.375,  0.625); Ellipse( 9.99x 8.87); size(0.688)
Time: 596.612; State:  4; ID:  3; absPos( 9.870, 41.380); absVel(-34.375,  0.000); Ellipse(10.09x 8.91); size(0.695)
Time: 596.620; State:  4; ID:  3; absPos( 9.630, 41.390); absVel(-30.375,  1.125); Ellipse(10.05x 8.82); size(0.688)
Time: 596.628; State:  4; ID:  3; absPos( 9.440, 41.400); absVel(-23.875,  1.250); Ellipse( 9.91x 8.83); size(0.691)
Time: 596.636; State:  4; ID:  3; absPos( 9.290, 41.400); absVel(-18.500,  0.125); Ellipse( 9.97x 8.83); size(0.703)
Time: 596.644; State:  4; ID:  3; absPos( 9.190, 41.410); absVel(-12.250,  0.625); Ellipse( 9.96x 8.94); size(0.707)
Time: 596.652; State:  4; ID:  3; absPos( 9.120, 41.420); absVel(-8.875,  1.625); Ellipse( 9.79x 8.89); size(0.711)
Time: 596.660; State:  4; ID:  3; absPos( 9.080, 41.430); absVel(-4.000,  0.500); Ellipse( 9.72x 8.90); size(0.727)
Time: 596.668; State:  4; ID:  3; absPos( 9.070, 41.420); absVel(-1.125, -1.250); Ellipse( 9.72x 9.03); size(0.738)
Time: 596.676; State:  4; ID:  3; absPos( 9.090, 41.410); absVel( 1.500, -1.250); Ellipse( 9.74x 9.03); size(0.750)
Time: 596.684; State:  4; ID:  3; absPos( 9.110, 41.390); absVel( 3.125, -2.000); Ellipse( 9.78x 9.04); size(0.766)
Time: 596.692; State:  4; ID:  3; absPos( 9.150, 41.360); absVel( 4.375, -3.500); Ellipse( 9.81x 9.15); size(0.777)
Time: 596.700; State:  4; ID:  3; absPos( 9.190, 41.340); absVel( 4.750, -2.875); Ellipse( 9.78x 9.19); size(0.781)
Time: 596.708; State:  4; ID:  3; absPos( 9.230, 41.320); absVel( 5.750, -2.625); Ellipse( 9.78x 9.10); size(0.789)
Time: 596.716; State:  4; ID:  3; absPos( 9.260, 41.300); absVel( 4.000, -1.625); Ellipse( 9.82x 9.13); size(0.793)
Time: 596.724; State:  4; ID:  3; absPos( 9.300, 41.290); absVel( 3.875, -1.500); Ellipse( 9.80x 9.19); size(0.797)
Time: 596.732; State:  4; ID:  3; absPos( 9.330, 41.280); absVel( 3.625, -0.625); Ellipse( 9.91x 9.20); size(0.801)
Time: 596.740; State:  4; ID:  3; absPos( 9.340, 41.290); absVel( 2.250,  1.250); Ellipse( 9.86x 9.18); size(0.801)
Time: 596.748; State:  4; ID:  3; absPos( 9.350, 41.310); absVel( 1.000,  1.375); Ellipse( 9.88x 9.30); size(0.797)
Time: 596.756; State:  4; ID:  3; absPos( 9.370, 41.320); absVel( 2.000,  1.875); Ellipse( 9.96x 9.27); size(0.797)
Time: 596.764; State:  4; ID:  3; absPos( 9.380, 41.350); absVel( 1.000,  4.125); Ellipse( 9.97x 9.14); size(0.777)
Time: 596.772; State:  4; ID:  3; absPos( 9.400, 41.390); absVel( 2.625,  4.000); Ellipse( 9.98x 9.12); size(0.754)
Time: 596.780; State:  4; ID:  3; absPos( 9.410, 41.420); absVel( 1.750,  4.250); Ellipse( 9.86x 8.90); size(0.695)
Time: 860.293; State:  4; ID:  2; absPos(11.970, 37.380); absVel(-2.750, -0.875); Ellipse(10.05x 8.02); size(0.652)
Time: 860.301; State:  5; ID:  2; absPos(11.840, 37.310); absVel(-14.625, -9.375); Ellipse( 9.79x 8.07); size(0.219)
Time: 860.309; State:  7; ID:  2; absPos(11.840, 37.310); absVel( 0.000,  0.000); Ellipse( 0.00x 0.00); size(0.000)
Time: 860.413; State:  1; ID:  0; absPos( 3.140, 38.110); absVel( 0.000,  0.000); Ellipse( 9.99x 8.68); size(0.395)
Time: 860.421; State:  3; ID:  2; absPos( 3.160, 38.470); absVel( 2.500, 45.000); Ellipse(10.10x 8.86); size(0.844)
Time: 860.429; State:  4; ID:  2; absPos( 3.260, 38.490); absVel(12.500,  2.500); Ellipse(11.37x 8.84); size(0.875)
Time: 860.437; State:  4; ID:  2; absPos( 3.460, 38.440); absVel(25.000, -6.250); Ellipse(11.60x 8.92); size(0.879)
Time: 860.445; State:  4; ID:  2; absPos( 3.690, 38.380); absVel(37.500, -8.750); Ellipse(11.50x 8.87); size(0.844)
Time: 860.453; State:  4; ID:  2; absPos( 4.110, 38.250); absVel(64.375, -18.750); Ellipse(11.00x 8.80); size(0.824)
Time: 860.461; State:  4; ID:  2; absPos( 4.770, 38.080); absVel(100.000, -26.250); Ellipse(10.53x 8.81); size(0.812)
Time: 860.469; State:  4; ID:  2; absPos( 5.540, 37.900); absVel(121.250, -29.125); Ellipse(10.16x 8.72); size(0.793)
Time: 860.477; State:  4; ID:  2; absPos( 6.390, 37.720); absVel(137.625, -31.375); Ellipse(10.01x 8.72); size(0.777)
Time: 860.485; State:  4; ID:  2; absPos( 7.310, 37.550); absVel(152.875, -30.125); Ellipse( 9.95x 8.69); size(0.777)
Time: 860.493; State:  4; ID:  2; absPos( 8.270, 37.390); absVel(161.750, -29.000); Ellipse( 9.81x 8.61); size(0.766)
Time: 860.501; State:  4; ID:  2; absPos( 9.680, 37.150); absVel(175.375, -30.000); Ellipse( 9.54x 8.67); size(0.750)
Time: 860.509; State:  4; ID:  2; absPos(11.170, 36.880); absVel(186.375, -33.500); Ellipse( 9.54x 8.51); size(0.734)
Time: 860.517; State:  4; ID:  2; absPos(12.740, 36.550); absVel(195.750, -41.250); Ellipse( 9.34x 8.60); size(0.715)
Time: 860.525; State:  4; ID:  2; absPos(14.330, 36.140); absVel(199.750, -50.625); Ellipse( 9.24x 8.44); size(0.695)
Time: 860.533; State:  4; ID:  2; absPos(15.940, 35.630); absVel(200.125, -63.750); Ellipse( 9.14x 8.50); size(0.668)
Time: 860.541; State:  4; ID:  2; absPos(17.550, 35.030); absVel(201.375, -75.750); Ellipse( 9.14x 8.37); size(0.633)
Time: 860.549; State:  4; ID:  2; absPos(19.110, 34.340); absVel(195.500, -86.000); Ellipse( 8.99x 8.12); size(0.543)
Time: 860.557; State:  4; ID:  2; absPos(20.610, 33.540); absVel(187.500, -99.250); Ellipse( 8.96x 8.04); size(0.457)
Time: 860.565; State:  4; ID:  2; absPos(21.500, 32.920); absVel(176.250, -106.000); Ellipse( 8.93x 7.96); size(0.379)
Time: 860.573; State:  4; ID:  2; absPos(22.790, 32.000); absVel(161.500, -115.125); Ellipse( 8.96x 7.93); size(0.336)
Time: 860.581; State:  4; ID:  2; absPos(23.950, 31.070); absVel(144.375, -116.000); Ellipse( 9.08x 7.99); size(0.320)
Time: 860.589; State:  4; ID:  2; absPos(24.540, 30.480); absVel(130.625, -110.125); Ellipse( 8.99x 8.09); size(0.297)
Time: 860.597; State:  4; ID:  3; absPos(25.810, 29.300); absVel(108.500, -109.500); Ellipse( 9.02x 8.20); size(0.285)
Time: 860.605; State:  4; ID:  3; absPos(26.240, 28.760); absVel(97.375, -106.000); Ellipse( 8.98x 8.24); size(0.262)
Time: 860.613; State:  4; ID:  3; absPos(27.130, 27.550); absVel(72.875, -113.500); Ellipse( 8.99x 8.22); size(0.250)
Time: 860.621; State:  4; ID:  3; absPos(27.570, 26.620); absVel(55.750, -117.000); Ellipse( 9.05x 8.18); size(0.238)
Time: 860.629; State:  4; ID:  3; absPos(27.970, 25.690); absVel(48.875, -115.625); Ellipse( 9.06x 8.12); size(0.242)
Time: 860.637; State:  4; ID:  3; absPos(28.090, 25.100); absVel(36.125, -110.875); Ellipse( 9.04x 8.18); size(0.234)
Time: 860.645; State:  4; ID:  3; absPos(28.250, 24.270); absVel(20.375, -104.375); Ellipse( 9.11x 8.28); size(0.230)
Time: 860.653; State:  4; ID:  3; absPos(28.330, 23.500); absVel(10.625, -96.000); Ellipse( 9.24x 8.30); size(0.227)
Time: 860.661; State:  4; ID:  3; absPos(28.320, 22.770); absVel(-2.250, -91.250); Ellipse( 9.27x 8.33); size(0.223)
Time: 860.669; State:  5; ID:  3; absPos(28.220, 22.090); absVel(-11.375, -84.125); Ellipse( 9.25x 8.40); size(0.219)
Time: 860.677; State:  6; ID:  3; absPos(28.010, 21.450); absVel(-26.500, -81.000); Ellipse( 9.18x 8.31); size(0.211)
Time: 860.685; State:  6; ID:  3; absPos(27.760, 20.840); absVel(-31.500, -76.250); Ellipse( 9.02x 8.40); size(0.203)
Time: 860.693; State:  6; ID:  3; absPos(27.470, 20.280); absVel(-35.625, -70.000); Ellipse( 8.90x 8.32); size(0.203)
Time: 860.701; State:  6; ID:  3; absPos(27.150, 19.780); absVel(-40.875, -61.500); Ellipse( 9.26x 7.96); size(0.195)
Time: 860.709; State:  6; ID:  3; absPos(26.760, 19.370); absVel(-48.625, -51.375); Ellipse( 9.16x 8.09); size(0.188)
Time: 860.717; State:  6; ID:  3; absPos(26.340, 19.050); absVel(-52.250, -39.500); Ellipse( 9.13x 8.07); size(0.145)
Time: 860.725; State:  6; ID:  3; absPos(25.870, 18.860); absVel(-58.500, -23.875); Ellipse( 9.22x 8.14); size(0.102)
Time: 860.733; State:  7; ID:  3; absPos(25.870, 18.860); absVel( 0.000,  0.000); Ellipse( 0.00x 0.00); size(0.000)
Time: 860.861; State:  1; ID:  0; absPos(15.660, 30.600); absVel( 0.000,  0.000); Ellipse( 9.53x 7.56); size(0.141)
Time: 860.869; State:  3; ID:  2; absPos(15.710, 30.520); absVel( 6.250, -10.000); Ellipse( 9.15x 7.66); size(0.422)
Time: 860.877; State:  4; ID:  2; absPos(15.730, 30.490); absVel( 2.500, -3.750); Ellipse( 8.87x 7.81); size(0.539)
